C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_496.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_496.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_496.jpg,-7.44313E-05,0,0,12.82851
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_568.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_568.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_568.jpg,0,0,0,12.72376
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_643.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_643.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_643.jpg,-0.15,0,0,13.20519
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_716.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_716.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_716.jpg,-0.35,0,0,12.97463
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_787.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_787.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_787.jpg,-0.5500001,0,0,12.82997
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_861.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_861.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_861.jpg,-0.446073,0,0,12.18585
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_17_934.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_17_934.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_17_934.jpg,-0.2285436,0,0,12.07699
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_009.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_009.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_009.jpg,-0.007413887,0,0,12.08299
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_079.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_079.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_079.jpg,-0.1574139,0,0,12.38074
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_153.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_153.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_153.jpg,-0.3574139,0,0,12.2076
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_226.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_226.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_226.jpg,-0.5574139,0,0,12.06248
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_298.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_298.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_298.jpg,-0.4518195,0,0,11.69125
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_372.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_372.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_372.jpg,-0.2425863,0,0,11.62156
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_443.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_443.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_443.jpg,-0.02198914,0,0,11.75287
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_517.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_517.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_517.jpg,0,0,0,11.74149
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_590.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_590.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_590.jpg,0,0,0,11.72996
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_664.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_664.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_664.jpg,-0.2,0,0,11.48663
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_737.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_737.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_737.jpg,-0.35,0,0,11.04673
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_810.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_810.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_810.jpg,-0.5500001,0,0,11.14807
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_849.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_849.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_849.jpg,-0.4423038,0,0,11.0736
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_921.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_921.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_921.jpg,-0.2271903,0,0,10.99147
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_18_995.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_18_995.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_18_995.jpg,-0.005933106,0,0,10.88535
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_067.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_067.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_067.jpg,-0.1559331,0,0,10.81804
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_141.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_141.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_141.jpg,-0.3559331,0,0,10.70331
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_213.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_213.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_213.jpg,-0.5559332,0,0,10.55424
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_285.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_285.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_285.jpg,-0.4460985,0,0,10.48484
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_358.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_358.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_358.jpg,-0.2299914,0.2161071,0,10.59995
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_433.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_433.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_433.jpg,-0.0029919,0.4431066,0,10.90909
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_506.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_506.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_506.jpg,0,0.224292,0,11.02479
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_580.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_580.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_580.jpg,0,0.00352741,0,10.96022
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_654.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_654.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_654.jpg,0,0,0,10.87376
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_727.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_727.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_727.jpg,0,0.2195487,0,10.95005
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_800.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_800.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_800.jpg,0,0.4361412,0,11.26823
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_872.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_872.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_872.jpg,0,0.2184315,0,11.44789
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_19_943.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_19_943.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_19_943.jpg,0,0.002859011,0,11.10425
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_018.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_018.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_018.jpg,0,0.2248395,0,11.66097
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_126.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_126.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_126.jpg,0,0.4459125,0,11.41611
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_195.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_195.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_195.jpg,0,0.6617241,0,12.07291
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_272.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_272.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_272.jpg,-0.2,0.4430751,0,12.59482
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_345.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_345.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_345.jpg,-0.4,0.2166732,0,12.81613
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_418.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_418.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_418.jpg,-0.2271855,0,0,12.29011
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_492.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_492.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_492.jpg,-0.008252993,0,0,12.16015
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_563.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_563.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_563.jpg,0,0,0,12.4944
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_638.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_638.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_638.jpg,0,0,0,12.35322
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_710.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_710.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_710.jpg,0,0,0,12.27074
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_779.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_779.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_779.jpg,0,0,0,11.8633
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_852.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_852.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_852.jpg,-0.2,0,0,11.65511
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_924.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_924.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_924.jpg,-0.35,0,0,12.07436
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_20_996.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_20_996.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_20_996.jpg,-0.5500001,0,0,11.90128
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_066.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_066.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_066.jpg,-0.7500002,0,0,11.68815
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_139.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_139.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_139.jpg,-0.6531186,0,0,11.48809
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_214.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_214.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_214.jpg,-0.4261944,0,0,11.3647
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_254.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_254.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_254.jpg,-0.6261944,0,0,11.13783
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_323.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_323.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_323.jpg,-0.7761945,0,0,11.13568
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_396.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_396.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_396.jpg,-0.9761946,0,0,10.92857
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_467.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_467.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_467.jpg,-0.786526,0,0,10.86354
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_540.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_540.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_540.jpg,-0.5696416,0,0,10.80753
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_611.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_611.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_611.jpg,-0.7696416,0,0,10.69625
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_681.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_681.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_681.jpg,-0.9196417,0,0,10.56706
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_754.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_754.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_754.jpg,-0.7826884,0,0,10.47589
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_826.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_826.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_826.jpg,-0.5651886,0,0,10.43549
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_897.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_897.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_897.jpg,-0.3537751,0,0,10.36581
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_21_968.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_21_968.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_21_968.jpg,-0.1414696,0,0,10.29575
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_037.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_037.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_037.jpg,-0.3414696,0,0,10.20848
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_108.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_108.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_108.jpg,-0.1330969,0,0,10.14807
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_180.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_180.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_180.jpg,0,0,0,10.05799
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_250.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_250.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_250.jpg,0,0,0,9.976221
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_324.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_324.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_324.jpg,0,0.2222424,0,10.05989
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_399.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_399.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_399.jpg,0,0.4418805,0,10.39045
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_471.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_471.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_471.jpg,0,0.6601059,0,10.92872
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_545.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_545.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_545.jpg,0,0.8820627,0,11.57418
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_619.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_619.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_619.jpg,0,1,0,12.3997
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_729.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_729.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_729.jpg,0,1,0,13.12994
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_802.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_802.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_802.jpg,0,1,0,13.89356
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_876.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_876.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_876.jpg,0,1,0,14.73821
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_917.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_917.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_917.jpg,0,1,0,15.60936
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_22_992.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_22_992.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_22_992.jpg,0,1,0,16.47632
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_063.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_063.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_063.jpg,0,1,0,16.95478
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_135.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_135.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_135.jpg,0,1,0,17.78661
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_207.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_207.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_207.jpg,0,1,0,18.56931
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_280.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_280.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_280.jpg,0,1,0,19.37943
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_349.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_349.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_349.jpg,0,1,0,19.86594
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_418.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_418.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_418.jpg,0,1,0,20.68898
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_489.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_489.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_489.jpg,-0.15,1,0,21.36064
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_566.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_566.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_566.jpg,-0.35,1,0,22.08595
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_641.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_641.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_641.jpg,-0.5500001,0.7749511,0,22.54355
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_713.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_713.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_713.jpg,-0.4516446,0.5573134,0,22.87224
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_787.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_787.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_787.jpg,-0.2305014,0.3361702,0,23.05796
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_857.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_857.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_857.jpg,-0.02031422,0.125983,0,22.98033
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_23_932.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_23_932.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_23_932.jpg,0,0,0,22.79979
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_24_011.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_24_011.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_24_011.jpg,0,0,0,22.61682
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_24_094.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_24_094.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_24_094.jpg,0,0,0,22.43522
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_24_176.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_24_176.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_24_176.jpg,0,0,0,22.255
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_24_253.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_24_253.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_24_253.jpg,0,0,0,22.07617
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_02_24_336.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_02_24_336.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_02_24_336.jpg,0,0,0,21.89871
